spoofed_file,bonafide_file,speaker_id,sentence_id,spoof_type,recording_device,distance,pesq,snr_global_db,snr_segmental_db,stoi,correlation,alignment_shift_ms,success,error,processing_time_sec
pa_S28_f2_female_IP14p_MBP15_1m_90_east_60db_1_S.wav,pa_S28_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S28,Spoofed-1,IP14,1m,1.1253957748413086,-2.7211218341048977,-4.365859952225644,0.4399023288430643,0.30160886,500.0,True,,0.9996078014373779
pa_S01_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S01_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S01,Spoofed-1,IP16,0.5m,1.1013590097427368,-2.635226663664106,-2.6900420251975126,0.4587003468313149,0.27098617,500.0,True,,0.3143141269683838
pa_S32_f2_female_IP14p_MBP15_1m_90_east_60db_1_S.wav,pa_S32_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S32,Spoofed-1,IP14,1m,1.0665569305419922,-3.08701180788632,-4.3439691110794065,0.3486821124510987,0.28381476,500.0,True,,0.6038873195648193
pa_S02_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S02_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S02,Spoofed-1,IP16,0.5m,1.2257593870162964,-3.703525798998666,-4.5853307366570935,0.4745001571393631,0.5438773,500.0,True,,0.2975013256072998
pa_S06_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S06_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S06,Spoofed-1,IP16,0.5m,1.1851569414138794,-3.124537757546359,-4.5639604322546345,0.5002178947662114,0.38732597,500.0,True,,0.2559349536895752
pa_S05_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S05_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S05,Spoofed-1,IP16,0.5m,1.1562769412994385,-3.733995559342608,-4.160323374582072,0.49830434104573607,0.4537804,500.0,True,,0.43256616592407227
pa_S07_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S07_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S07,Spoofed-1,IP16,0.5m,1.2084872722625732,-1.0998592001817222,-3.264153150380599,0.5262918894813753,0.45143616,213.0,True,,0.24659490585327148
pa_S04_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S04_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S04,Spoofed-1,IP16,0.5m,1.1993052959442139,-3.9220948470209116,-5.291796365895399,0.4851206261778475,0.4149566,500.0,True,,0.6288609504699707
pa_S03_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S03_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S03,Spoofed-1,IP16,0.5m,1.1821480989456177,-3.423467838283792,-4.647675141703116,0.45646450087227014,0.36568537,500.0,True,,0.8202228546142578
pa_S09_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S09_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S09,Spoofed-1,IP16,0.5m,1.2081408500671387,-2.2519832268419013,-4.086580989729778,0.5370148521973276,0.44451147,500.0,True,,0.6823182106018066
pa_S08_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S08_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S08,Spoofed-1,IP16,0.5m,1.1781147718429565,-2.6465673445275755,-4.105074480992842,0.5258423166144749,0.3846185,500.0,True,,0.9455235004425049
pa_S11_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S11_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S11,Spoofed-1,IP16,0.5m,1.1591547727584839,-2.4298243142544393,-3.9966167893826174,0.5209896323748441,0.3907496,500.0,True,,0.6929905414581299
pa_S12_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S12_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S12,Spoofed-1,IP16,0.5m,1.1775879859924316,-3.306921985192945,-4.928921848121389,0.5308916766051825,0.39801496,500.0,True,,0.4231562614440918
pa_S10_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S10_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S10,Spoofed-1,IP16,0.5m,1.167467474937439,-2.432702486540993,-3.874410531988056,0.43905153536726027,0.4404598,500.0,True,,1.0693020820617676
pa_S13_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S13_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S13,Spoofed-1,IP16,0.5m,1.2007153034210205,-2.8301306345180564,-4.241637885535823,0.529419412252645,0.42418033,500.0,True,,0.4575784206390381
pa_S16_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S16_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S16,Spoofed-1,IP16,0.5m,1.209032654762268,-2.9904448580458975,-3.0865694001918853,0.4593817802832209,0.24616963,500.0,True,,0.21410202980041504
pa_S14_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S14_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S14,Spoofed-1,IP16,0.5m,1.1688491106033325,-3.279621141611165,-4.861920995541143,0.5020298413893851,0.3458048,500.0,True,,0.5842020511627197
pa_S18_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S18_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S18,Spoofed-1,IP16,0.5m,1.2142891883850098,-3.748989040193243,-4.029785168208065,0.5272318615592734,0.38839996,500.0,True,,0.2938249111175537
pa_S15_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S15_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S15,Spoofed-1,IP16,0.5m,1.1777021884918213,-3.525477972627195,-4.435534767525641,0.5379145795361053,0.35421562,500.0,True,,0.622887134552002
pa_S17_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S17_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S17,Spoofed-1,IP16,0.5m,1.2414573431015015,-3.514298940829324,-4.284061642285687,0.5823781353971915,0.28478068,500.0,True,,0.6833133697509766
pa_S20_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S20_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S20,Spoofed-1,IP16,0.5m,1.2745106220245361,-2.5556589095617195,-4.556918662110082,0.5637279612213747,0.429171,500.0,True,,0.5172970294952393
pa_S19_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S19_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S19,Spoofed-1,IP16,0.5m,1.2220938205718994,-2.5155393328562035,-4.30250979383038,0.557951919142877,0.32649696,500.0,True,,0.7946450710296631
pa_S21_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S21_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S21,Spoofed-1,IP16,0.5m,1.1547951698303223,-2.9887419669139974,-4.548953490999922,0.4768902760758898,0.30448338,500.0,True,,0.511206865310669
pa_S22_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S22_f2_female_IP14p_na_1m_90_east_57db_0_B.wav.wav,F2,S22,Spoofed-1,IP16,0.5m,1.186521053314209,-3.005124817909497,-5.011854155046154,0.5965950413852528,0.31044242,500.0,True,,0.4304473400115967
pa_S26_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S26_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S26,Spoofed-1,IP16,0.5m,1.128770351409912,-2.6721035317659774,-3.554836506873122,0.4587350658614773,0.440314,500.0,True,,0.47506237030029297
pa_S23_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S23_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S23,Spoofed-1,IP16,0.5m,1.1905851364135742,-3.52744509154854,-4.750634580413653,0.5839590917856067,0.30390626,500.0,True,,0.8107185363769531
pa_S24_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S24_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S24,Spoofed-1,IP16,0.5m,1.178245186805725,-3.34842326806222,-4.690776974470085,0.5908229958206004,0.36758316,500.0,True,,0.9906823635101318
pa_S25_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S25_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S25,Spoofed-1,IP16,0.5m,1.2104941606521606,-3.726475066364739,-4.724201837728287,0.5684896270220225,0.3621376,500.0,True,,1.0084381103515625
pa_S29_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S29_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S29,Spoofed-1,IP16,0.5m,1.1074954271316528,-4.209449243531687,-3.7512893586634926,0.44304025246650114,0.38664615,500.0,True,,0.32837843894958496
pa_S27_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S27_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S27,Spoofed-1,IP16,0.5m,1.244719386100769,-2.7719557818760663,-4.265746692258099,0.55317976841704,0.3435447,500.0,True,,0.9519598484039307
pa_S32_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S32_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S32,Spoofed-1,IP16,0.5m,1.1473658084869385,-3.800465361365646,-4.513921572459333,0.5420002858097377,0.44492286,500.0,True,,0.21597528457641602
pa_S31_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S31_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S31,Spoofed-1,IP16,0.5m,1.1462180614471436,-3.3156575638191472,-4.404435889339511,0.44327924737826435,0.31662,500.0,True,,0.5849850177764893
pa_S28_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S28_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S28,Spoofed-1,IP16,0.5m,1.140643835067749,-2.45400823055213,-4.045363898307167,0.5316091575235409,0.3280314,500.0,True,,1.1690175533294678
pa_S30_f2_female_IP16p_MBP15_0.5m_90_east_60db_1_S.wav,pa_S30_f2_female_IP14p_na_1m_90_east_57db_0_B.wav,F2,S30,Spoofed-1,IP16,0.5m,1.1779640913009644,-3.4542999363969864,-4.593628421766542,0.5262797151002512,0.3599443,500.0,True,,0.8823637962341309
pa_S01_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S01_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S01,Spoofed-2,IP16P,0.5m,1.0779352188110352,-2.973432534623224,-4.5041640006260835,0.19933457476900004,0.273323,500.0,True,,0.5122768878936768
pa_S03_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S03_f1_female_IP14p_na_1m_90_east_57db_0_B.m4a.wav,F1,S03,Spoofed-2,IP16P,0.5m,1.0412157773971558,-2.3842076877123204,-3.593863851018154,0.19611696615855578,0.22710094,500.0,True,,0.6155810356140137
pa_S02_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S02_f1_female_IP14p_na_1m_90_east_57db_0_B.m4a.wav,F1,S02,Spoofed-2,IP16P,0.5m,1.1074435710906982,-2.8963699884768737,-4.115647745742948,0.39273028554457273,0.27564594,500.0,True,,0.8595802783966064
pa_S04_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S04_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S04,Spoofed-2,IP16P,0.5m,1.1468266248703003,-2.668392042977386,-4.317901850135024,0.4016812401998415,0.24943319,500.0,True,,0.8639907836914062
pa_S06_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S06_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S06,Spoofed-2,IP16P,0.5m,1.0904470682144165,-2.9581230904154863,-3.9354196152003533,0.3929121575335383,0.25781602,500.0,True,,0.7097160816192627
pa_S05_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S05_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S05,Spoofed-2,IP16P,0.5m,1.2780364751815796,-3.31141236628048,-4.872773847002633,0.4189205037771374,0.2748585,500.0,True,,1.098254919052124
pa_S08_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S08_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S08,Spoofed-2,IP16P,0.5m,1.1571714878082275,-3.27590436473559,-5.126797200866233,0.4184061096977327,0.27159378,500.0,True,,0.9838180541992188
pa_S07_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S07_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S07,Spoofed-2,IP16P,0.5m,1.1088911294937134,-2.884949526339671,-4.053917595821514,0.3459263460159744,0.2860737,500.0,True,,1.231050729751587
pa_S10_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S10_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S10,Spoofed-2,IP16P,0.5m,1.1795027256011963,-3.8197465808394715,-5.183138456451121,0.4485691386686008,0.23100816,500.0,True,,0.844970703125
pa_S09_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S09_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S09,Spoofed-2,IP16P,0.5m,1.1458168029785156,-3.172890305520764,-4.576967916441807,0.41524988839661797,0.20444746,500.0,True,,1.16434907913208
pa_S12_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S12_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S12,Spoofed-2,IP16P,0.5m,1.1622999906539917,-2.8640852124222587,-4.651493636116639,0.3466191428500862,0.22310787,500.0,True,,0.9568283557891846
pa_S11_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S11_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S11,Spoofed-2,IP16P,0.5m,1.130513310432434,-3.036364989330727,-5.056364274872294,0.423730773682637,0.21512237,500.0,True,,1.314361333847046
pa_S13_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S13_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S13,Spoofed-2,IP16P,0.5m,1.0637907981872559,-2.800084131233752,-4.7799435772114665,0.4500951205126968,0.24365695,500.0,True,,1.1721785068511963
pa_S14_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S14_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S14,Spoofed-2,IP16P,0.5m,1.0581159591674805,-2.97364940443481,-4.761049388623317,0.34334622522584624,0.28624433,500.0,True,,1.1673567295074463
pa_S17_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S17_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S17,Spoofed-2,IP16P,0.5m,1.3847465515136719,-3.560270774376332,-4.149471463923615,0.40877394513686316,0.3063641,500.0,True,,0.6611328125
pa_S18_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S18_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S18,Spoofed-2,IP16P,0.5m,1.1914329528808594,-3.27839297868086,-4.758592866496624,0.4705035519452969,0.2540851,500.0,True,,0.9786996841430664
pa_S16_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S16_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S16,Spoofed-2,IP16P,0.5m,1.1652690172195435,-3.0998043579024905,-4.865408257486919,0.41148190664431605,0.21966556,500.0,True,,1.5783710479736328
pa_S15_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S15_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S15,Spoofed-2,IP16P,0.5m,1.1247440576553345,-4.041205959419377,-4.815057872378893,0.46797718755544865,0.28461492,500.0,True,,1.785918951034546
pa_S21_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S21_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S21,Spoofed-2,IP16P,0.5m,1.208967685699463,-2.9251439297161825,-4.592568561345251,0.3766185719093994,0.22686495,500.0,True,,0.47405004501342773
pa_S19_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S19_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S19,Spoofed-2,IP16P,0.5m,1.2153576612472534,-3.467896907859964,-4.761791655967902,0.3855014998408227,0.2264093,500.0,True,,1.113290786743164
pa_S20_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S20_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S20,Spoofed-2,IP16P,0.5m,1.101647138595581,-3.4099917034339167,-4.691935553468869,0.3754048991711166,0.28120607,500.0,True,,1.2134308815002441
pa_S24_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S24_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S24,Spoofed-2,IP16P,0.5m,1.1330912113189697,-4.103516126676829,-5.007658878643925,0.3591526854072941,0.31347832,500.0,True,,0.7799074649810791
pa_S22_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S22_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S22,Spoofed-2,IP16P,0.5m,1.059793472290039,-3.2918931525520985,-5.213203454397527,0.40768948507578373,0.2826289,500.0,True,,1.2770740985870361
pa_S26_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S26_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S26,Spoofed-2,IP16P,0.5m,1.1240273714065552,-3.442643559115149,-5.401160917662591,0.38094525207981506,0.2562791,500.0,True,,0.6708714962005615
pa_S23_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S23_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S23,Spoofed-2,IP16P,0.5m,1.1535669565200806,-3.462746956265443,-4.986908096262172,0.4232658131757459,0.2780957,500.0,True,,1.6219286918640137
pa_S25_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S25_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S25,Spoofed-2,IP16P,0.5m,1.1414340734481812,-2.6624855319597307,-4.908102329163281,0.41466462976306856,0.25301185,500.0,True,,1.0092790126800537
pa_S30_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S30_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S30,Spoofed-2,IP16P,0.5m,1.0681333541870117,-3.931971215254756,-5.036762906682759,0.11588219336687863,0.21725449,500.0,True,,0.39371156692504883
pa_S28_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S28_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S28,Spoofed-2,IP16P,0.5m,1.0837243795394897,-2.984284312195361,-4.75466626138473,0.3652631057404322,0.24409515,500.0,True,,0.8304040431976318
pa_S29_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S29_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S29,Spoofed-2,IP16P,0.5m,1.1315641403198242,-2.713037808551917,-4.463207731694767,0.4177001801297482,0.32073602,500.0,True,,1.0428318977355957
pa_S31_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S31_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S31,Spoofed-2,IP16P,0.5m,1.1379010677337646,-2.884187267442634,-4.428779528823353,0.36294835594102975,0.27038163,500.0,True,,1.1337568759918213
pa_S27_f1_female_IP16p_MBP15_1m_0_north_85db_2_S.wav,pa_S27_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S27,Spoofed-2,IP16P,0.5m,1.1170876026153564,-3.4747335151425665,-5.378671363765986,0.3647113956516951,0.25785697,500.0,True,,2.5982158184051514
pa_S02_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S02_f1_female_IP14p_na_1m_90_east_57db_0_B.m4a.wav,F1,S02,Spoofed-2,IP14P,1m,1.0922517776489258,-3.0843398841317766,-4.404624949290746,0.30700475993933013,0.24300025,500.0,True,,0.9475350379943848
pa_S01_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S01_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S01,Spoofed-2,IP14P,1m,1.0588785409927368,-2.7739138000482995,-4.236590642988691,0.18154026766532005,0.2209686,500.0,True,,1.3819653987884521
pa_S03_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S03_f1_female_IP14p_na_1m_90_east_57db_0_B.m4a.wav,F1,S03,Spoofed-2,IP14P,1m,1.0456370115280151,-2.3554934185269203,-3.9043661428074925,0.24053956057277284,0.19424912,500.0,True,,0.7201375961303711
pa_S05_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S05_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S05,Spoofed-2,IP14P,1m,1.1200025081634521,-2.7557056790057266,-4.580950291837745,0.37369835942086194,0.2384091,500.0,True,,2.7440693378448486
pa_S06_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S06_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S06,Spoofed-2,IP14P,1m,1.0560564994812012,-2.1873001396833707,-3.313435077540859,0.2977484149715403,0.24848057,500.0,True,,5.406016111373901
pa_S07_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S07_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S07,Spoofed-2,IP14P,1m,1.0447381734848022,-3.2734624085066306,-4.958404781086867,0.16002570484793058,0.26227048,500.0,True,,6.406551361083984
pa_S04_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S04_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S04,Spoofed-2,IP14P,1m,1.0821763277053833,-2.9902470139718655,-4.3132602296759375,0.3333055159072877,0.19640723,500.0,True,,8.777683734893799
pa_S10_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S10_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S10,Spoofed-2,IP14P,1m,1.1111072301864624,-3.171615017007709,-4.986416154484993,0.3751211388779485,0.22315425,500.0,True,,2.0110409259796143
pa_S09_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S09_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S09,Spoofed-2,IP14P,1m,1.164772391319275,-2.9661405766892446,-4.625894495113068,0.3534411901962639,0.22205047,500.0,True,,3.2793338298797607
pa_S08_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S08_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S08,Spoofed-2,IP14P,1m,1.1230831146240234,-3.7446363456774074,-5.2484850872165705,0.3671507891498902,0.2869759,500.0,True,,6.287724733352661
pa_S12_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S12_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S12,Spoofed-2,IP14P,1m,1.0633447170257568,-2.8186698216234647,-4.750720150603414,0.2541387041095564,0.19759768,500.0,True,,0.9767289161682129
pa_S11_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S11_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S11,Spoofed-2,IP14P,1m,1.1150294542312622,-3.101236406678647,-5.221492350707038,0.37547459039290365,0.20566729,500.0,True,,1.1648633480072021
pa_S13_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S13_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S13,Spoofed-2,IP14P,1m,1.0650452375411987,-2.3059791763380493,-4.700612564275862,0.3469667177210774,0.26820013,500.0,True,,1.147900104522705
pa_S14_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S14_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S14,Spoofed-2,IP14P,1m,1.054366946220398,-2.966779647238037,-4.5760202586635845,0.23503449810129276,0.21228755,500.0,True,,0.9262738227844238
pa_S17_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S17_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S17,Spoofed-2,IP14P,1m,1.1582801342010498,-2.9242418905152325,-4.091117338638981,0.3272767402834322,0.2827534,500.0,True,,0.559814453125
pa_S18_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S18_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S18,Spoofed-2,IP14P,1m,1.0941379070281982,-3.359118052829345,-5.070624332247381,0.3934108336951798,0.22485422,500.0,True,,0.7460198402404785
pa_S16_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S16_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S16,Spoofed-2,IP14P,1m,1.1113561391830444,-3.1221974427063666,-5.1493379675881625,0.32712869985251464,0.26594296,500.0,True,,1.178356409072876
pa_S15_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S15_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S15,Spoofed-2,IP14P,1m,1.096527338027954,-3.262774503890306,-5.109405467860068,0.38549507782847964,0.21276043,500.0,True,,1.3962197303771973
pa_S21_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S21_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S21,Spoofed-2,IP14P,1m,1.149932861328125,-3.1141660328640124,-4.744842400027148,0.3363252833606745,0.22528417,500.0,True,,0.37781620025634766
pa_S19_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S19_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S19,Spoofed-2,IP14P,1m,1.1042283773422241,-2.7989659333344195,-4.549913215892013,0.30773069116034013,0.20561248,500.0,True,,0.9812631607055664
pa_S20_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S20_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S20,Spoofed-2,IP14P,1m,1.0642025470733643,-3.005593249713114,-4.513391465599209,0.2888428688354729,0.220208,500.0,True,,1.0001306533813477
pa_S22_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S22_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S22,Spoofed-2,IP14P,1m,1.0695432424545288,-2.723728239395821,-4.754869852652887,0.34085416523139994,0.22986847,500.0,True,,0.7671029567718506
pa_S26_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S26_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S26,Spoofed-2,IP14P,1m,1.0807135105133057,-3.478824323241592,-5.630796937448087,0.3380351410997944,0.21259247,500.0,True,,0.41939806938171387
pa_S25_f1_female_IP14p_MBP15_1m_0_north_85db_2_S.wav,pa_S25_f1_female_IP14p_na_1m_90_east_57db_0_B.wav,F1,S25,Spoofed-2,IP14P,1m,1.1106880903244019,-2.9098213354467224,-5.29757074548067,0.3163624797680913,0.23500252,500.0,True,,0.607158899307251
